2.609579086303710938e+01 1.048254108428955078e+01 3.078905487060546875e+01 2.866148757934570312e+01 2.603452301025390625e+01 1.087270927429199219e+01 1.655663681030273438e+01 2.121166992187500000e+01 1.804118728637695312e+01 2.684879875183105469e+01 2.633305549621582031e+01 1.530027484893798828e+01 2.268590545654296875e+01 2.487244796752929688e+01 1.238003063201904297e+01 2.918706703186035156e+01 1.053630638122558594e+01 1.890397834777832031e+01 2.014042663574218750e+01 1.330014896392822266e+01 1.391425037384033203e+01 2.020449256896972656e+01 2.129298400878906250e+01 7.190465450286865234e+00 9.625464439392089844e+00 2.030172538757324219e+01 2.687057304382324219e+01 2.501470565795898438e+01 2.502959060668945312e+01 2.563726615905761719e+01 2.743844413757324219e+01 2.766287040710449219e+01 1.671043968200683594e+01 1.568143272399902344e+01 1.616783523559570312e+01 1.856839370727539062e+01 1.575606346130371094e+01 2.242818641662597656e+01 1.381698703765869141e+01 3.427981948852539062e+01 2.538788986206054688e+01 1.095227146148681641e+01 6.652679920196533203e+00 1.211440181732177734e+01 1.818095397949218750e+01 1.825028610229492188e+01 2.429852867126464844e+01 1.541735076904296875e+01 3.138138389587402344e+01 2.453829383850097656e+01
2.711689376831054688e+01 5.043797492980957031e+00 2.605372428894042969e+01 2.936073875427246094e+01 2.684983253479003906e+01 1.031233119964599609e+01 1.536455821990966797e+01 2.105095863342285156e+01 1.516970825195312500e+01 2.500704956054687500e+01 2.803264236450195312e+01 1.321032142639160156e+01 2.337296104431152344e+01 2.294178199768066406e+01 1.117947769165039062e+01 2.884647178649902344e+01 9.927107810974121094e+00 2.091181945800781250e+01 2.208299636840820312e+01 1.349592590332031250e+01 1.306522655487060547e+01 1.794375228881835938e+01 2.242791748046875000e+01 1.013630676269531250e+01 9.532391548156738281e+00 2.133291244506835938e+01 2.557392692565917969e+01 2.884064865112304688e+01 2.519781494140625000e+01 2.725626564025878906e+01 2.945365333557128906e+01 3.176874351501464844e+01 2.002734375000000000e+01 1.543480300903320312e+01 1.567765331268310547e+01 2.019230651855468750e+01 1.533884716033935547e+01 2.358174705505371094e+01 8.819107055664062500e+00 3.391127014160156250e+01 2.577528381347656250e+01 1.211573886871337891e+01 7.172256469726562500e+00 9.860513687133789062e+00 1.871973037719726562e+01 2.101106071472167969e+01 2.590583610534667969e+01 1.301411533355712891e+01 3.123792266845703125e+01 2.434384727478027344e+01
2.862711524963378906e+01 1.384183979034423828e+01 2.824664688110351562e+01 3.065058135986328125e+01 2.409674644470214844e+01 1.086654186248779297e+01 1.970698165893554688e+01 1.935812950134277344e+01 1.700907135009765625e+01 2.953133010864257812e+01 2.940277290344238281e+01 1.244251918792724609e+01 2.395176124572753906e+01 2.695312690734863281e+01 1.157519912719726562e+01 3.011543083190917969e+01 9.267034530639648438e+00 1.671228408813476562e+01 1.920906829833984375e+01 1.163899803161621094e+01 1.442293739318847656e+01 2.072238540649414062e+01 2.022230529785156250e+01 5.162888050079345703e+00 7.849428653717041016e+00 2.059860038757324219e+01 2.478953170776367188e+01 2.600921249389648438e+01 2.530439567565917969e+01 2.739014244079589844e+01 2.604390144348144531e+01 2.429272651672363281e+01 1.912101364135742188e+01 1.642644119262695312e+01 1.517411231994628906e+01 1.914479827880859375e+01 1.488408851623535156e+01 2.254306983947753906e+01 1.042283725738525391e+01 4.257928848266601562e+01 2.827523994445800781e+01 9.312085151672363281e+00 3.437215805053710938e+00 1.264667034149169922e+01 1.657164001464843750e+01 1.739903640747070312e+01 2.433922004699707031e+01 1.122295475006103516e+01 3.358763122558593750e+01 2.690093231201171875e+01
2.155772018432617188e+01 8.769762039184570312e+00 2.737498092651367188e+01 2.807700729370117188e+01 2.683151435852050781e+01 1.330091762542724609e+01 1.623482704162597656e+01 2.045961761474609375e+01 1.832792091369628906e+01 2.876657867431640625e+01 2.433488845825195312e+01 1.082312965393066406e+01 2.201245880126953125e+01 2.911034965515136719e+01 1.016041183471679688e+01 2.644246292114257812e+01 9.314389228820800781e+00 1.611872291564941406e+01 2.264737892150878906e+01 1.371147632598876953e+01 1.277752017974853516e+01 1.773287200927734375e+01 2.416316223144531250e+01 1.011406993865966797e+01 9.104214668273925781e+00 2.086348533630371094e+01 2.227481842041015625e+01 2.603276824951171875e+01 2.504364204406738281e+01 2.729862213134765625e+01 3.007354354858398438e+01 2.736899566650390625e+01 2.363344764709472656e+01 1.637446975708007812e+01 1.534697723388671875e+01 1.822718048095703125e+01 1.541858196258544922e+01 2.554153060913085938e+01 1.064686489105224609e+01 3.763058090209960938e+01 2.192790031433105469e+01 1.285858154296875000e+01 5.734887123107910156e+00 1.280299091339111328e+01 1.839609909057617188e+01 2.048627471923828125e+01 2.626426124572753906e+01 1.493043231964111328e+01 3.404488372802734375e+01 2.250984001159667969e+01
2.511701011657714844e+01 7.385406970977783203e+00 2.710188293457031250e+01 2.948580932617187500e+01 2.906257820129394531e+01 1.124704647064208984e+01 1.529717636108398438e+01 2.294410324096679688e+01 1.610911941528320312e+01 2.719419479370117188e+01 2.574636650085449219e+01 1.274678802490234375e+01 2.249836540222167969e+01 2.427863502502441406e+01 9.927849769592285156e+00 2.866812515258789062e+01 9.167348861694335938e+00 1.794381332397460938e+01 2.264980888366699219e+01 1.358743667602539062e+01 1.254511356353759766e+01 1.834559822082519531e+01 2.447676086425781250e+01 7.580603599548339844e+00 7.478992938995361328e+00 2.141306495666503906e+01 2.249571990966796875e+01 2.555029487609863281e+01 2.484887886047363281e+01 2.834783554077148438e+01 3.010630226135253906e+01 3.076670837402343750e+01 2.154748344421386719e+01 1.704375648498535156e+01 1.510640335083007812e+01 2.054369926452636719e+01 1.537723731994628906e+01 2.556451797485351562e+01 1.009559440612792969e+01 3.679796600341796875e+01 2.507424736022949219e+01 1.310144042968750000e+01 4.171018600463867188e+00 1.243058395385742188e+01 1.748872756958007812e+01 2.129469299316406250e+01 2.522506523132324219e+01 1.217995929718017578e+01 3.163063812255859375e+01 2.321215629577636719e+01
3.018610000610351562e+01 1.217540454864501953e+01 3.113185691833496094e+01 3.814755630493164062e+01 2.750965690612792969e+01 9.921978950500488281e+00 1.612627983093261719e+01 2.629328155517578125e+01 1.468127536773681641e+01 2.726496124267578125e+01 3.326051330566406250e+01 1.050879669189453125e+01 2.455104446411132812e+01 2.287349700927734375e+01 1.045751571655273438e+01 2.712990188598632812e+01 7.557417392730712891e+00 1.576064014434814453e+01 1.806035041809082031e+01 1.116008186340332031e+01 1.276710605621337891e+01 2.287016868591308594e+01 2.323882865905761719e+01 5.089645385742187500e+00 5.246133804321289062e+00 2.299148559570312500e+01 2.833172035217285156e+01 2.255275154113769531e+01 2.941824340820312500e+01 2.472830581665039062e+01 2.975132369995117188e+01 3.010396385192871094e+01 1.792567634582519531e+01 1.453821372985839844e+01 1.144802188873291016e+01 1.732681655883789062e+01 1.537579822540283203e+01 2.266715240478515625e+01 1.051624965667724609e+01 3.433048248291015625e+01 3.166333580017089844e+01 8.450342178344726562e+00 3.007785320281982422e+00 1.058577060699462891e+01 1.719726371765136719e+01 1.723172378540039062e+01 2.510036468505859375e+01 9.529963493347167969e+00 3.248974990844726562e+01 2.876735877990722656e+01
3.000270843505859375e+01 5.295229911804199219e+00 2.826490211486816406e+01 2.838314819335937500e+01 2.818715858459472656e+01 1.168114757537841797e+01 1.669230651855468750e+01 2.535132217407226562e+01 1.461910915374755859e+01 2.929944229125976562e+01 2.958540153503417969e+01 1.021370792388916016e+01 2.420909118652343750e+01 2.549198913574218750e+01 1.378013992309570312e+01 3.011524391174316406e+01 7.314991474151611328e+00 1.684557342529296875e+01 2.271084403991699219e+01 1.224064540863037109e+01 1.181913566589355469e+01 1.949172782897949219e+01 1.972531700134277344e+01 8.874173164367675781e+00 9.472861289978027344e+00 2.354324150085449219e+01 2.509851264953613281e+01 2.865645027160644531e+01 2.828836822509765625e+01 3.192124176025390625e+01 3.239795684814453125e+01 2.462728691101074219e+01 1.948194885253906250e+01 1.443845081329345703e+01 1.333921146392822266e+01 1.818874740600585938e+01 1.394046688079833984e+01 2.168640899658203125e+01 8.275987625122070312e+00 3.316928863525390625e+01 2.674664497375488281e+01 1.011584186553955078e+01 8.836504936218261719e+00 7.852465629577636719e+00 1.657916069030761719e+01 1.755799865722656250e+01 2.307533836364746094e+01 1.034330272674560547e+01 3.669268035888671875e+01 2.547911834716796875e+01
2.752212142944335938e+01 8.825687408447265625e+00 3.093533897399902344e+01 2.934009170532226562e+01 2.853575706481933594e+01 1.076565265655517578e+01 1.585495281219482422e+01 2.249341964721679688e+01 1.517980670928955078e+01 2.507239913940429688e+01 2.975902938842773438e+01 1.023369979858398438e+01 1.992233085632324219e+01 2.474630546569824219e+01 1.277121925354003906e+01 2.717987823486328125e+01 8.228340148925781250e+00 1.573323822021484375e+01 2.164645957946777344e+01 1.087476730346679688e+01 1.133902454376220703e+01 2.105505180358886719e+01 2.085340881347656250e+01 7.541930675506591797e+00 9.305674552917480469e+00 2.367274856567382812e+01 3.018412399291992188e+01 2.218887138366699219e+01 3.152402496337890625e+01 2.996656036376953125e+01 2.770383071899414062e+01 2.969432067871093750e+01 1.756410026550292969e+01 1.455070590972900391e+01 1.552768325805664062e+01 1.813011169433593750e+01 1.575981807708740234e+01 2.301922607421875000e+01 1.292576408386230469e+01 3.210945892333984375e+01 2.739147377014160156e+01 1.097620582580566406e+01 8.109195709228515625e+00 1.128886795043945312e+01 1.646333885192871094e+01 1.673676490783691406e+01 2.406131744384765625e+01 1.556772232055664062e+01 3.457756423950195312e+01 2.459063911437988281e+01
2.647028923034667969e+01 1.363974380493164062e+01 3.022914886474609375e+01 2.620703697204589844e+01 2.649640655517578125e+01 1.302030944824218750e+01 1.829739570617675781e+01 2.170334243774414062e+01 1.677940750122070312e+01 2.696556282043457031e+01 2.695000648498535156e+01 8.645662307739257812e+00 2.142320442199707031e+01 2.788927268981933594e+01 1.291639995574951172e+01 2.547627449035644531e+01 9.013401985168457031e+00 1.449998855590820312e+01 2.210283279418945312e+01 1.176054763793945312e+01 1.173895740509033203e+01 2.076823425292968750e+01 2.170316505432128906e+01 9.473880767822265625e+00 1.005251502990722656e+01 2.181569099426269531e+01 2.406092071533203125e+01 2.500872421264648438e+01 2.590538787841796875e+01 3.023255157470703125e+01 2.707438468933105469e+01 2.388613510131835938e+01 2.142112159729003906e+01 1.575987434387207031e+01 1.400699043273925781e+01 1.786954307556152344e+01 1.613471412658691406e+01 2.321775245666503906e+01 1.302571201324462891e+01 3.709948348999023438e+01 2.360620117187500000e+01 1.142596340179443359e+01 6.794899940490722656e+00 1.247408580780029297e+01 1.765311431884765625e+01 1.694865798950195312e+01 2.319700813293457031e+01 1.561255550384521484e+01 3.606116485595703125e+01 2.548445701599121094e+01
3.107704162597656250e+01 4.969122409820556641e+00 3.399237060546875000e+01 3.007410240173339844e+01 3.205015563964843750e+01 1.163227367401123047e+01 1.627709197998046875e+01 3.171577644348144531e+01 1.316437149047851562e+01 2.798218727111816406e+01 2.661886978149414062e+01 8.110391616821289062e+00 2.249971389770507812e+01 2.151536560058593750e+01 1.302082633972167969e+01 2.880418777465820312e+01 7.059049606323242188e+00 1.621425819396972656e+01 2.259886741638183594e+01 1.294352912902832031e+01 1.082140636444091797e+01 2.231817054748535156e+01 2.428817176818847656e+01 7.712536811828613281e+00 7.142538547515869141e+00 2.342532730102539062e+01 2.451989173889160156e+01 2.192097473144531250e+01 2.780628585815429688e+01 3.133290672302246094e+01 3.233679580688476562e+01 2.085594367980957031e+01 2.156818199157714844e+01 1.520944213867187500e+01 1.006972026824951172e+01 1.913059616088867188e+01 1.674516105651855469e+01 2.445530319213867188e+01 1.010002613067626953e+01 2.988232231140136719e+01 2.886015319824218750e+01 1.131094169616699219e+01 1.088273620605468750e+01 9.887155532836914062e+00 1.549703121185302734e+01 1.612172508239746094e+01 2.351059532165527344e+01 8.482557296752929688e+00 3.147103691101074219e+01 3.001479721069335938e+01
3.149231529235839844e+01 9.417629241943359375e+00 3.095285606384277344e+01 3.280932617187500000e+01 2.734607887268066406e+01 1.032250690460205078e+01 1.880210113525390625e+01 2.604489707946777344e+01 1.332944774627685547e+01 2.715707397460937500e+01 2.733597755432128906e+01 7.085082530975341797e+00 2.600656700134277344e+01 2.494989776611328125e+01 1.213180065155029297e+01 2.543649673461914062e+01 7.477036952972412109e+00 1.382727622985839844e+01 2.604109001159667969e+01 1.186240863800048828e+01 1.178393554687500000e+01 2.371631431579589844e+01 2.081481742858886719e+01 9.549112319946289062e+00 5.493791103363037109e+00 2.580250167846679688e+01 2.404694747924804688e+01 2.816337394714355469e+01 2.891459083557128906e+01 2.910224151611328125e+01 2.770183563232421875e+01 3.087941360473632812e+01 2.418276023864746094e+01 1.403527355194091797e+01 1.374479770660400391e+01 1.878601837158203125e+01 1.514748573303222656e+01 2.109758567810058594e+01 8.800123214721679688e+00 2.840489768981933594e+01 2.837683486938476562e+01 1.086848163604736328e+01 5.904390811920166016e+00 9.632943153381347656e+00 1.603184700012207031e+01 1.602387237548828125e+01 2.392603492736816406e+01 8.442087173461914062e+00 3.284575653076171875e+01 2.795211791992187500e+01
2.562095642089843750e+01 5.221424579620361328e+00 2.516462516784667969e+01 3.142454147338867188e+01 2.849072456359863281e+01 1.102275753021240234e+01 1.558138561248779297e+01 2.149638938903808594e+01 1.485816287994384766e+01 2.483511734008789062e+01 3.017853736877441406e+01 1.053681373596191406e+01 2.343819999694824219e+01 2.439635086059570312e+01 9.636231422424316406e+00 2.667025947570800781e+01 9.273440361022949219e+00 1.914562416076660156e+01 2.095888900756835938e+01 1.339895057678222656e+01 1.246129226684570312e+01 1.763711166381835938e+01 2.377835273742675781e+01 1.111317729949951172e+01 8.097613334655761719e+00 2.168286895751953125e+01 2.485560798645019531e+01 2.811655235290527344e+01 2.531647872924804688e+01 2.709136199951171875e+01 3.128754043579101562e+01 3.071841239929199219e+01 2.306842803955078125e+01 1.444864940643310547e+01 1.369629955291748047e+01 1.957440376281738281e+01 1.514299583435058594e+01 2.542524909973144531e+01 8.663779258728027344e+00 3.567894363403320312e+01 2.587798118591308594e+01 1.137074661254882812e+01 5.222988128662109375e+00 1.040424728393554688e+01 2.016340637207031250e+01 2.088100051879882812e+01 2.698487472534179688e+01 1.309175014495849609e+01 3.240933609008789062e+01 2.438911437988281250e+01
2.915535926818847656e+01 9.815628051757812500e+00 2.816772270202636719e+01 2.486437797546386719e+01 2.770523643493652344e+01 1.219144153594970703e+01 1.798022460937500000e+01 2.234354209899902344e+01 1.636473846435546875e+01 2.455208969116210938e+01 2.819053268432617188e+01 1.068979358673095703e+01 2.113336372375488281e+01 2.611432456970214844e+01 1.274850940704345703e+01 2.682217788696289062e+01 9.244809150695800781e+00 1.571666812896728516e+01 2.212745666503906250e+01 1.189919281005859375e+01 1.140545845031738281e+01 2.044387626647949219e+01 1.996099472045898438e+01 7.979038238525390625e+00 1.249792861938476562e+01 2.243078422546386719e+01 2.462290573120117188e+01 2.556145095825195312e+01 2.478745651245117188e+01 3.313584136962890625e+01 2.702330970764160156e+01 2.363957595825195312e+01 1.911916923522949219e+01 1.595249557495117188e+01 1.631768798828125000e+01 1.932043647766113281e+01 1.582526397705078125e+01 2.212943267822265625e+01 1.417340850830078125e+01 3.687475585937500000e+01 2.456531906127929688e+01 1.133496284484863281e+01 7.173781871795654297e+00 1.264573955535888672e+01 1.736801528930664062e+01 1.700606155395507812e+01 2.205495071411132812e+01 1.681887435913085938e+01 3.535230255126953125e+01 2.465143013000488281e+01
